source_id,source_type,cartesian_y,cartesian_x
AGN_481,AGN,80.0,3.0
AGN_903,AGN,111.0,8.0
AGN_1255,AGN,106.0,32.0
AGN_1515,AGN,109.0,72.0
AGN_1520,AGN,93.0,38.0
AGN_1732,AGN,102.0,9.0
AGN_1806,AGN,24.0,123.0
AGN_2201,AGN,41.0,68.0
AGN_2403,AGN,69.0,61.0
AGN_3175,AGN,26.0,115.0
AGN_3178,AGN,117.0,108.0
AGN_3509,AGN,85.0,28.0
AGN_3606,AGN,59.0,35.0
AGN_4400,AGN,97.0,67.0
AGN_4456,AGN,11.0,61.0
AGN_4721,AGN,80.0,40.0
AGN_4762,AGN,73.0,40.0
AGN_5107,AGN,14.0,96.0
AGN_5160,AGN,82.0,88.0
AGN_5356,AGN,75.0,119.0
AGN_5647,AGN,78.0,104.0
AGN_6060,AGN,13.0,73.0
AGN_6175,AGN,26.0,26.0
AGN_6244,AGN,72.0,17.0
AGN_6548,AGN,38.0,90.0
AGN_6643,AGN,77.0,36.0
AGN_7099,AGN,21.0,104.0
AGN_7505,AGN,45.0,37.0
