source_id,source_type,cartesian_y,cartesian_x
AGN_200,AGN,1.0,58.0
AGN_371,AGN,40.0,3.0
AGN_1336,AGN,57.0,20.0
AGN_1432,AGN,24.0,2.0
AGN_1914,AGN,17.0,54.0
AGN_2947,AGN,49.0,45.0
AGN_2979,AGN,37.0,18.0
AGN_3023,AGN,56.0,12.0
AGN_3467,AGN,42.0,29.0
AGN_4035,AGN,44.0,63.0
AGN_4078,AGN,23.0,29.0
AGN_4542,AGN,12.0,5.0
AGN_4594,AGN,55.0,10.0
AGN_5091,AGN,50.0,31.0
AGN_5749,AGN,18.0,36.0
AGN_6237,AGN,1.0,9.0
AGN_6290,AGN,35.0,28.0
AGN_6444,AGN,37.0,15.0
AGN_6882,AGN,50.0,10.0
AGN_7710,AGN,39.0,45.0
AGN_7731,AGN,61.0,29.0
