source_id,source_type,cartesian_y,cartesian_x
AGN_250,AGN,3.0,46.0
AGN_1014,AGN,15.0,60.0
AGN_1064,AGN,49.0,43.0
AGN_1163,AGN,4.0,9.0
AGN_1220,AGN,17.0,32.0
AGN_1539,AGN,32.0,61.0
AGN_2145,AGN,26.0,11.0
AGN_2291,AGN,3.0,45.0
AGN_2858,AGN,62.0,45.0
AGN_3092,AGN,62.0,59.0
AGN_3895,AGN,25.0,23.0
AGN_4255,AGN,27.0,29.0
AGN_4539,AGN,30.0,11.0
AGN_4647,AGN,6.0,25.0
AGN_4684,AGN,60.0,28.0
AGN_5069,AGN,54.0,23.0
AGN_5334,AGN,48.0,0.0
AGN_6056,AGN,15.0,20.0
AGN_6938,AGN,35.0,32.0
PSR_32,PSR,54.0,41.0
PSR_51,PSR,6.0,57.0
PSR_53,PSR,1.0,21.0
