source_id,source_type,cartesian_y,cartesian_x
AGN_897,AGN,18.0,58.0
AGN_1165,AGN,47.0,62.0
AGN_1261,AGN,45.0,9.0
AGN_1875,AGN,16.0,6.0
AGN_2075,AGN,14.0,6.0
AGN_2089,AGN,60.0,31.0
AGN_2575,AGN,45.0,6.0
AGN_2669,AGN,5.0,41.0
AGN_3455,AGN,32.0,61.0
AGN_3630,AGN,37.0,20.0
AGN_3743,AGN,7.0,43.0
AGN_4509,AGN,62.0,41.0
AGN_4731,AGN,4.0,61.0
AGN_4934,AGN,16.0,17.0
AGN_5512,AGN,48.0,39.0
AGN_5986,AGN,26.0,44.0
AGN_6048,AGN,31.0,58.0
AGN_6447,AGN,21.0,28.0
AGN_6910,AGN,20.0,36.0
AGN_7426,AGN,36.0,27.0
AGN_7698,AGN,5.0,16.0
