source_id,source_type,cartesian_y,cartesian_x
AGN_189,AGN,96.0,50.0
AGN_1149,AGN,18.0,82.0
AGN_1422,AGN,38.0,32.0
AGN_2222,AGN,31.0,16.0
AGN_2771,AGN,1.0,81.0
AGN_2887,AGN,29.0,120.0
AGN_3287,AGN,9.0,95.0
AGN_3537,AGN,37.0,16.0
AGN_3646,AGN,90.0,68.0
AGN_4008,AGN,64.0,106.0
AGN_4119,AGN,66.0,12.0
AGN_4186,AGN,86.0,47.0
AGN_4804,AGN,3.0,31.0
AGN_5067,AGN,111.0,51.0
AGN_5299,AGN,122.0,26.0
AGN_5334,AGN,124.0,22.0
AGN_5526,AGN,11.0,40.0
AGN_5569,AGN,94.0,19.0
AGN_5930,AGN,13.0,17.0
AGN_6097,AGN,66.0,40.0
AGN_6361,AGN,96.0,20.0
AGN_7151,AGN,93.0,74.0
AGN_7243,AGN,67.0,114.0
AGN_7467,AGN,54.0,65.0
