source_id,source_type,cartesian_y,cartesian_x
AGN_36,AGN,118.0,96.0
AGN_103,AGN,47.0,111.0
AGN_139,AGN,20.0,52.0
AGN_338,AGN,4.0,51.0
AGN_346,AGN,124.0,72.0
AGN_1314,AGN,17.0,32.0
AGN_1371,AGN,31.0,40.0
AGN_1677,AGN,75.0,102.0
AGN_2765,AGN,13.0,77.0
AGN_2997,AGN,124.0,12.0
AGN_3076,AGN,2.0,12.0
AGN_4275,AGN,81.0,113.0
AGN_4798,AGN,1.0,104.0
AGN_4820,AGN,38.0,118.0
AGN_5131,AGN,49.0,120.0
AGN_5399,AGN,70.0,18.0
AGN_6694,AGN,76.0,75.0
AGN_6745,AGN,69.0,79.0
AGN_7272,AGN,45.0,94.0
AGN_7506,AGN,44.0,64.0
