source_id,source_type,cartesian_y,cartesian_x
AGN_363,AGN,15.0,5.0
AGN_426,AGN,45.0,53.0
AGN_445,AGN,52.0,47.0
AGN_1033,AGN,41.0,23.0
AGN_1493,AGN,41.0,20.0
AGN_1661,AGN,62.0,36.0
AGN_2170,AGN,46.0,25.0
AGN_2346,AGN,48.0,8.0
AGN_2582,AGN,58.0,28.0
AGN_3020,AGN,25.0,21.0
AGN_3217,AGN,40.0,35.0
AGN_3255,AGN,28.0,27.0
AGN_3473,AGN,38.0,43.0
AGN_3481,AGN,35.0,36.0
AGN_3806,AGN,23.0,14.0
AGN_3817,AGN,44.0,44.0
AGN_4144,AGN,2.0,28.0
AGN_4146,AGN,50.0,28.0
AGN_4246,AGN,17.0,41.0
AGN_4556,AGN,57.0,39.0
