source_id,source_type,cartesian_y,cartesian_x
AGN_190,AGN,21.0,57.0
AGN_276,AGN,36.0,14.0
AGN_442,AGN,49.0,51.0
AGN_803,AGN,21.0,52.0
AGN_823,AGN,40.0,30.0
AGN_1038,AGN,46.0,3.0
AGN_1190,AGN,14.0,62.0
AGN_1201,AGN,45.0,26.0
AGN_1461,AGN,17.0,27.0
AGN_1575,AGN,55.0,34.0
AGN_1706,AGN,49.0,30.0
AGN_2633,AGN,7.0,11.0
AGN_3200,AGN,60.0,13.0
AGN_3257,AGN,47.0,15.0
AGN_3292,AGN,63.0,6.0
AGN_3537,AGN,38.0,54.0
AGN_4165,AGN,33.0,53.0
AGN_4364,AGN,50.0,22.0
AGN_4736,AGN,59.0,62.0
AGN_4833,AGN,56.0,53.0
AGN_5536,AGN,55.0,40.0
AGN_6429,AGN,18.0,3.0
AGN_6438,AGN,6.0,0.0
AGN_6439,AGN,10.0,54.0
AGN_6517,AGN,53.0,62.0
AGN_6884,AGN,40.0,58.0
AGN_7691,AGN,18.0,28.0
