source_id,source_type,cartesian_y,cartesian_x
AGN_786,AGN,5.0,72.0
AGN_1098,AGN,12.0,112.0
AGN_1525,AGN,100.0,116.0
AGN_1653,AGN,123.0,105.0
AGN_1918,AGN,80.0,115.0
AGN_2407,AGN,31.0,47.0
AGN_2745,AGN,68.0,67.0
AGN_2828,AGN,33.0,7.0
AGN_4106,AGN,34.0,73.0
AGN_4227,AGN,79.0,50.0
AGN_4752,AGN,4.0,35.0
AGN_4937,AGN,19.0,127.0
AGN_5002,AGN,37.0,30.0
AGN_5217,AGN,70.0,17.0
AGN_5741,AGN,23.0,115.0
AGN_6311,AGN,48.0,26.0
AGN_7030,AGN,36.0,19.0
AGN_7122,AGN,80.0,112.0
AGN_7331,AGN,113.0,48.0
AGN_7349,AGN,19.0,47.0
AGN_7394,AGN,9.0,125.0
AGN_7493,AGN,103.0,67.0
PSR_43,PSR,118.0,46.0
PSR_104,PSR,122.0,71.0
