source_id,source_type,cartesian_y,cartesian_x
AGN_541,AGN,23.0,46.0
AGN_854,AGN,43.0,28.0
AGN_1281,AGN,45.0,4.0
AGN_1392,AGN,26.0,35.0
AGN_1427,AGN,53.0,52.0
AGN_1505,AGN,14.0,38.0
AGN_1964,AGN,17.0,20.0
AGN_2610,AGN,37.0,36.0
AGN_2635,AGN,44.0,62.0
AGN_2733,AGN,14.0,18.0
AGN_2840,AGN,42.0,29.0
AGN_2893,AGN,52.0,51.0
AGN_3043,AGN,39.0,46.0
AGN_3256,AGN,4.0,6.0
AGN_4766,AGN,47.0,54.0
AGN_5385,AGN,60.0,8.0
AGN_5546,AGN,0.0,29.0
AGN_5634,AGN,63.0,36.0
AGN_5902,AGN,38.0,60.0
AGN_5912,AGN,49.0,35.0
AGN_5940,AGN,12.0,46.0
AGN_6202,AGN,13.0,27.0
AGN_6964,AGN,12.0,34.0
