source_id,source_type,cartesian_y,cartesian_x
AGN_99,AGN,39.0,55.0
AGN_251,AGN,5.0,44.0
AGN_454,AGN,21.0,37.0
AGN_609,AGN,12.0,11.0
AGN_769,AGN,22.0,40.0
AGN_953,AGN,10.0,53.0
AGN_1903,AGN,63.0,18.0
AGN_1996,AGN,55.0,42.0
AGN_2128,AGN,3.0,47.0
AGN_2509,AGN,3.0,18.0
AGN_2764,AGN,59.0,50.0
AGN_2800,AGN,3.0,61.0
AGN_2812,AGN,24.0,32.0
AGN_2968,AGN,27.0,25.0
AGN_3294,AGN,33.0,9.0
AGN_3766,AGN,11.0,6.0
AGN_4026,AGN,6.0,17.0
AGN_4237,AGN,56.0,3.0
AGN_4399,AGN,34.0,6.0
AGN_4559,AGN,39.0,22.0
PSR_71,PSR,24.0,7.0
