source_id,source_type,cartesian_y,cartesian_x
AGN_86,AGN,39.0,34.0
AGN_756,AGN,51.0,35.0
AGN_1383,AGN,40.0,43.0
AGN_1458,AGN,36.0,33.0
AGN_2164,AGN,40.0,32.0
AGN_3415,AGN,16.0,29.0
AGN_3588,AGN,46.0,20.0
AGN_4010,AGN,46.0,43.0
AGN_4252,AGN,6.0,35.0
AGN_4355,AGN,27.0,29.0
AGN_4591,AGN,19.0,46.0
AGN_4715,AGN,33.0,3.0
AGN_5238,AGN,37.0,47.0
AGN_5284,AGN,16.0,63.0
AGN_5858,AGN,27.0,37.0
AGN_6055,AGN,8.0,37.0
AGN_6432,AGN,23.0,4.0
AGN_6538,AGN,47.0,40.0
AGN_7044,AGN,27.0,10.0
AGN_7254,AGN,59.0,28.0
AGN_7347,AGN,16.0,30.0
AGN_7743,AGN,58.0,60.0
AGN_7761,AGN,33.0,58.0
AGN_7804,AGN,58.0,32.0
