source_id,source_type,cartesian_y,cartesian_x
AGN_694,AGN,85.0,52.0
AGN_932,AGN,84.0,95.0
AGN_1086,AGN,50.0,21.0
AGN_1241,AGN,126.0,123.0
AGN_1864,AGN,124.0,52.0
AGN_2266,AGN,105.0,111.0
AGN_2459,AGN,102.0,72.0
AGN_3044,AGN,71.0,10.0
AGN_3110,AGN,81.0,62.0
AGN_4068,AGN,127.0,54.0
AGN_4194,AGN,114.0,90.0
AGN_4847,AGN,64.0,119.0
AGN_5436,AGN,109.0,35.0
AGN_6688,AGN,88.0,44.0
AGN_6755,AGN,124.0,111.0
AGN_7074,AGN,80.0,19.0
AGN_7228,AGN,101.0,119.0
AGN_7242,AGN,2.0,27.0
AGN_7524,AGN,100.0,67.0
AGN_7593,AGN,67.0,116.0
AGN_7657,AGN,84.0,10.0
