source_id,source_type,cartesian_y,cartesian_x
AGN_5,AGN,19.0,14.0
AGN_417,AGN,47.0,28.0
AGN_495,AGN,124.0,31.0
AGN_679,AGN,89.0,97.0
AGN_923,AGN,72.0,60.0
AGN_1469,AGN,38.0,126.0
AGN_1476,AGN,12.0,1.0
AGN_2262,AGN,42.0,106.0
AGN_2344,AGN,80.0,73.0
AGN_2624,AGN,27.0,48.0
AGN_3100,AGN,84.0,58.0
AGN_3621,AGN,62.0,127.0
AGN_3692,AGN,117.0,103.0
AGN_3717,AGN,101.0,122.0
AGN_3757,AGN,99.0,108.0
AGN_4110,AGN,56.0,122.0
AGN_4149,AGN,95.0,20.0
AGN_4186,AGN,68.0,96.0
AGN_4559,AGN,47.0,22.0
AGN_4822,AGN,27.0,71.0
AGN_4869,AGN,93.0,84.0
AGN_4882,AGN,40.0,62.0
