source_id,source_type,cartesian_y,cartesian_x
AGN_491,AGN,30.0,11.0
AGN_603,AGN,32.0,7.0
AGN_930,AGN,38.0,6.0
AGN_967,AGN,53.0,28.0
AGN_1478,AGN,19.0,28.0
AGN_1564,AGN,11.0,5.0
AGN_2291,AGN,5.0,27.0
AGN_2555,AGN,14.0,1.0
AGN_2694,AGN,21.0,57.0
AGN_3162,AGN,26.0,35.0
AGN_3279,AGN,14.0,17.0
AGN_3478,AGN,52.0,51.0
AGN_3599,AGN,27.0,40.0
AGN_3741,AGN,59.0,7.0
AGN_4010,AGN,62.0,21.0
AGN_4143,AGN,18.0,50.0
AGN_4286,AGN,51.0,47.0
AGN_4728,AGN,26.0,4.0
AGN_4809,AGN,39.0,40.0
AGN_4810,AGN,36.0,51.0
AGN_5112,AGN,57.0,11.0
AGN_5134,AGN,1.0,1.0
AGN_5236,AGN,17.0,29.0
AGN_5509,AGN,58.0,24.0
AGN_5694,AGN,19.0,8.0
AGN_6386,AGN,38.0,63.0
AGN_6503,AGN,51.0,9.0
AGN_6622,AGN,47.0,31.0
AGN_6800,AGN,45.0,58.0
AGN_6966,AGN,41.0,39.0
AGN_7086,AGN,59.0,43.0
AGN_7445,AGN,34.0,42.0
AGN_7453,AGN,16.0,36.0
AGN_7573,AGN,18.0,34.0
AGN_7732,AGN,60.0,43.0
