source_id,source_type,cartesian_y,cartesian_x
AGN_494,AGN,48.0,25.0
AGN_715,AGN,27.0,5.0
AGN_1637,AGN,40.0,12.0
AGN_2471,AGN,55.0,34.0
AGN_2689,AGN,22.0,20.0
AGN_2825,AGN,41.0,58.0
AGN_2987,AGN,46.0,3.0
AGN_2991,AGN,44.0,36.0
AGN_3278,AGN,16.0,31.0
AGN_3390,AGN,57.0,49.0
AGN_3538,AGN,52.0,21.0
AGN_3681,AGN,23.0,28.0
AGN_3937,AGN,52.0,15.0
AGN_3994,AGN,12.0,23.0
AGN_4471,AGN,51.0,31.0
AGN_5060,AGN,37.0,14.0
AGN_5364,AGN,38.0,25.0
AGN_5533,AGN,38.0,58.0
AGN_5875,AGN,56.0,7.0
AGN_6244,AGN,18.0,43.0
AGN_6305,AGN,57.0,61.0
AGN_6778,AGN,49.0,4.0
AGN_7002,AGN,56.0,25.0
AGN_7124,AGN,4.0,35.0
