source_id,source_type,cartesian_y,cartesian_x
AGN_346,AGN,55.0,38.0
AGN_999,AGN,21.0,20.0
AGN_1160,AGN,42.0,31.0
AGN_1301,AGN,36.0,6.0
AGN_1563,AGN,21.0,22.0
AGN_1813,AGN,31.0,33.0
AGN_1915,AGN,35.0,0.0
AGN_1994,AGN,29.0,53.0
AGN_2198,AGN,55.0,14.0
AGN_2641,AGN,53.0,33.0
AGN_2682,AGN,0.0,25.0
AGN_2907,AGN,11.0,28.0
AGN_3000,AGN,63.0,24.0
AGN_3372,AGN,15.0,25.0
AGN_3522,AGN,13.0,22.0
AGN_3881,AGN,60.0,35.0
AGN_4537,AGN,52.0,36.0
AGN_4572,AGN,62.0,5.0
AGN_4896,AGN,21.0,1.0
AGN_5386,AGN,0.0,50.0
AGN_5433,AGN,62.0,2.0
AGN_6990,AGN,59.0,3.0
PSR_120,PSR,40.0,44.0
