source_id,source_type,cartesian_y,cartesian_x
AGN_709,AGN,9.0,9.0
AGN_1393,AGN,31.0,23.0
AGN_1481,AGN,15.0,28.0
AGN_1721,AGN,3.0,13.0
AGN_1830,AGN,61.0,58.0
AGN_1832,AGN,31.0,57.0
AGN_2055,AGN,58.0,3.0
AGN_2659,AGN,46.0,6.0
AGN_2746,AGN,60.0,24.0
AGN_3029,AGN,5.0,18.0
AGN_3382,AGN,34.0,22.0
AGN_3727,AGN,40.0,14.0
AGN_4601,AGN,48.0,5.0
AGN_5141,AGN,13.0,42.0
AGN_5818,AGN,8.0,39.0
AGN_5863,AGN,13.0,4.0
AGN_5988,AGN,8.0,12.0
AGN_6188,AGN,2.0,32.0
AGN_6554,AGN,8.0,9.0
AGN_6568,AGN,15.0,63.0
AGN_6847,AGN,26.0,7.0
AGN_6869,AGN,49.0,52.0
AGN_7014,AGN,51.0,35.0
