source_id,source_type,cartesian_y,cartesian_x
AGN_20,AGN,18.0,57.0
AGN_152,AGN,2.0,50.0
AGN_2576,AGN,41.0,45.0
AGN_3430,AGN,14.0,43.0
AGN_3599,AGN,13.0,24.0
AGN_4348,AGN,36.0,29.0
AGN_4536,AGN,25.0,27.0
AGN_4794,AGN,3.0,21.0
AGN_5179,AGN,59.0,57.0
AGN_5205,AGN,10.0,10.0
AGN_5740,AGN,47.0,14.0
AGN_5908,AGN,40.0,9.0
AGN_5967,AGN,30.0,18.0
AGN_6018,AGN,61.0,48.0
AGN_6173,AGN,52.0,24.0
AGN_6176,AGN,51.0,8.0
AGN_6380,AGN,58.0,20.0
AGN_6874,AGN,27.0,36.0
AGN_7100,AGN,55.0,16.0
AGN_7258,AGN,45.0,32.0
AGN_7387,AGN,36.0,27.0
PSR_55,PSR,3.0,12.0
PSR_73,PSR,17.0,40.0
