source_id,source_type,cartesian_y,cartesian_x
AGN_299,AGN,60.0,31.0
AGN_313,AGN,59.0,12.0
AGN_633,AGN,32.0,102.0
AGN_651,AGN,25.0,22.0
AGN_811,AGN,64.0,120.0
AGN_998,AGN,114.0,39.0
AGN_1095,AGN,73.0,6.0
AGN_2466,AGN,83.0,111.0
AGN_2634,AGN,42.0,62.0
AGN_3595,AGN,51.0,46.0
AGN_4476,AGN,36.0,80.0
AGN_4486,AGN,54.0,89.0
AGN_4913,AGN,127.0,116.0
AGN_4952,AGN,50.0,123.0
AGN_5296,AGN,101.0,25.0
AGN_5600,AGN,26.0,82.0
AGN_5828,AGN,21.0,21.0
AGN_5953,AGN,19.0,75.0
AGN_6048,AGN,12.0,96.0
AGN_6283,AGN,12.0,106.0
AGN_6330,AGN,112.0,70.0
PSR_113,PSR,69.0,57.0
