source_id,source_type,cartesian_y,cartesian_x
AGN_114,AGN,96.0,41.0
AGN_640,AGN,89.0,46.0
AGN_748,AGN,69.0,124.0
AGN_1466,AGN,120.0,113.0
AGN_1785,AGN,104.0,86.0
AGN_2238,AGN,40.0,122.0
AGN_2242,AGN,73.0,38.0
AGN_2990,AGN,82.0,90.0
AGN_3306,AGN,4.0,110.0
AGN_3411,AGN,125.0,3.0
AGN_3987,AGN,64.0,73.0
AGN_4569,AGN,43.0,27.0
AGN_5022,AGN,68.0,101.0
AGN_5461,AGN,96.0,36.0
AGN_5655,AGN,77.0,57.0
AGN_5899,AGN,19.0,4.0
AGN_6005,AGN,95.0,70.0
AGN_6017,AGN,44.0,125.0
AGN_6422,AGN,97.0,76.0
AGN_7257,AGN,111.0,21.0
AGN_7368,AGN,59.0,97.0
AGN_7734,AGN,93.0,20.0
PSR_4,PSR,32.0,30.0
PSR_45,PSR,12.0,90.0
