source_id,source_type,cartesian_y,cartesian_x
AGN_569,AGN,47.0,51.0
AGN_1209,AGN,52.0,58.0
AGN_1510,AGN,0.0,16.0
AGN_1834,AGN,4.0,39.0
AGN_1859,AGN,0.0,58.0
AGN_2048,AGN,46.0,58.0
AGN_2744,AGN,43.0,22.0
AGN_2880,AGN,23.0,27.0
AGN_2897,AGN,16.0,26.0
AGN_3155,AGN,50.0,39.0
AGN_3300,AGN,32.0,20.0
AGN_3401,AGN,58.0,1.0
AGN_3709,AGN,50.0,16.0
AGN_4701,AGN,3.0,47.0
AGN_4832,AGN,54.0,54.0
AGN_4843,AGN,2.0,56.0
AGN_4982,AGN,46.0,19.0
AGN_5048,AGN,31.0,60.0
AGN_5110,AGN,11.0,10.0
AGN_5164,AGN,5.0,27.0
AGN_5616,AGN,34.0,51.0
AGN_5816,AGN,11.0,43.0
AGN_5943,AGN,24.0,8.0
AGN_6051,AGN,1.0,38.0
AGN_6709,AGN,6.0,60.0
AGN_7383,AGN,63.0,4.0
AGN_7463,AGN,49.0,59.0
