source_id,source_type,cartesian_y,cartesian_x
AGN_608,AGN,52.0,61.0
AGN_820,AGN,62.0,34.0
AGN_892,AGN,57.0,60.0
AGN_1014,AGN,61.0,61.0
AGN_1156,AGN,45.0,11.0
AGN_1190,AGN,21.0,47.0
AGN_1389,AGN,27.0,37.0
AGN_1499,AGN,43.0,42.0
AGN_2365,AGN,43.0,7.0
AGN_2816,AGN,57.0,46.0
AGN_3434,AGN,39.0,58.0
AGN_3465,AGN,59.0,27.0
AGN_3986,AGN,13.0,16.0
AGN_4073,AGN,26.0,15.0
AGN_4191,AGN,2.0,57.0
AGN_4341,AGN,20.0,10.0
AGN_4386,AGN,51.0,16.0
AGN_4832,AGN,4.0,48.0
AGN_5589,AGN,7.0,4.0
AGN_6449,AGN,34.0,51.0
AGN_6504,AGN,59.0,57.0
AGN_6629,AGN,7.0,51.0
