source_id,source_type,cartesian_y,cartesian_x
AGN_100,AGN,60.0,75.0
AGN_395,AGN,104.0,100.0
AGN_741,AGN,20.0,118.0
AGN_780,AGN,34.0,37.0
AGN_1247,AGN,50.0,28.0
AGN_1538,AGN,56.0,12.0
AGN_1925,AGN,98.0,109.0
AGN_2077,AGN,20.0,125.0
AGN_2119,AGN,119.0,40.0
AGN_2312,AGN,90.0,44.0
AGN_3590,AGN,120.0,75.0
AGN_3755,AGN,100.0,42.0
AGN_3970,AGN,110.0,39.0
AGN_4051,AGN,12.0,39.0
AGN_5221,AGN,44.0,69.0
AGN_5753,AGN,26.0,73.0
AGN_6131,AGN,70.0,86.0
AGN_6228,AGN,85.0,74.0
AGN_7098,AGN,108.0,66.0
AGN_7168,AGN,86.0,113.0
AGN_7511,AGN,95.0,31.0
