source_id,source_type,cartesian_y,cartesian_x
AGN_229,AGN,52.0,18.0
AGN_470,AGN,58.0,27.0
AGN_505,AGN,37.0,26.0
AGN_520,AGN,9.0,60.0
AGN_734,AGN,17.0,21.0
AGN_1357,AGN,3.0,58.0
AGN_1558,AGN,35.0,57.0
AGN_1729,AGN,39.0,23.0
AGN_1843,AGN,31.0,30.0
AGN_2399,AGN,4.0,43.0
AGN_2794,AGN,12.0,4.0
AGN_3414,AGN,34.0,48.0
AGN_3473,AGN,17.0,21.0
AGN_3872,AGN,41.0,59.0
AGN_3881,AGN,0.0,35.0
AGN_4303,AGN,23.0,30.0
AGN_5037,AGN,21.0,9.0
AGN_5210,AGN,56.0,23.0
AGN_5469,AGN,37.0,61.0
AGN_5889,AGN,21.0,38.0
AGN_6006,AGN,44.0,1.0
AGN_6081,AGN,39.0,49.0
AGN_6367,AGN,51.0,7.0
AGN_6679,AGN,24.0,32.0
AGN_6733,AGN,38.0,3.0
AGN_6767,AGN,53.0,19.0
