source_id,source_type,cartesian_y,cartesian_x
AGN_623,AGN,39.0,62.0
AGN_1046,AGN,11.0,26.0
AGN_2350,AGN,57.0,58.0
AGN_3254,AGN,40.0,55.0
AGN_3553,AGN,1.0,11.0
AGN_3858,AGN,34.0,55.0
AGN_4166,AGN,27.0,61.0
AGN_4872,AGN,44.0,63.0
AGN_5088,AGN,21.0,49.0
AGN_5267,AGN,54.0,0.0
AGN_5796,AGN,22.0,28.0
AGN_5970,AGN,3.0,6.0
AGN_6212,AGN,54.0,31.0
AGN_6265,AGN,3.0,26.0
AGN_6314,AGN,14.0,20.0
AGN_6839,AGN,21.0,13.0
AGN_6948,AGN,10.0,29.0
AGN_7102,AGN,56.0,8.0
AGN_7146,AGN,17.0,0.0
AGN_7188,AGN,18.0,12.0
AGN_7398,AGN,17.0,52.0
AGN_7500,AGN,43.0,20.0
