source_id,source_type,cartesian_y,cartesian_x
AGN_85,AGN,39.0,58.0
AGN_1609,AGN,34.0,10.0
AGN_1651,AGN,56.0,21.0
AGN_2455,AGN,96.0,9.0
AGN_3334,AGN,32.0,41.0
AGN_3456,AGN,118.0,82.0
AGN_3496,AGN,92.0,33.0
AGN_3761,AGN,7.0,19.0
AGN_3776,AGN,36.0,21.0
AGN_3784,AGN,19.0,81.0
AGN_4013,AGN,11.0,110.0
AGN_4184,AGN,25.0,45.0
AGN_4413,AGN,30.0,114.0
AGN_4748,AGN,117.0,32.0
AGN_4776,AGN,68.0,105.0
AGN_4844,AGN,90.0,49.0
AGN_5884,AGN,6.0,27.0
AGN_6240,AGN,49.0,127.0
AGN_6454,AGN,108.0,115.0
AGN_6461,AGN,104.0,127.0
AGN_6873,AGN,45.0,67.0
AGN_7180,AGN,120.0,108.0
PSR_46,PSR,124.0,53.0
PSR_72,PSR,22.0,17.0
