source_id,source_type,cartesian_y,cartesian_x
AGN_551,AGN,47.0,25.0
AGN_902,AGN,5.0,4.0
AGN_905,AGN,5.0,21.0
AGN_1315,AGN,28.0,15.0
AGN_1493,AGN,42.0,26.0
AGN_1605,AGN,25.0,48.0
AGN_1673,AGN,58.0,12.0
AGN_1700,AGN,8.0,35.0
AGN_1813,AGN,49.0,16.0
AGN_1826,AGN,28.0,36.0
AGN_1854,AGN,52.0,20.0
AGN_1932,AGN,17.0,50.0
AGN_2100,AGN,20.0,17.0
AGN_2107,AGN,63.0,15.0
AGN_2414,AGN,35.0,63.0
AGN_2742,AGN,42.0,28.0
AGN_2957,AGN,43.0,26.0
AGN_2963,AGN,44.0,49.0
AGN_3190,AGN,32.0,54.0
AGN_3604,AGN,53.0,61.0
PSR_80,PSR,47.0,26.0
