source_id,source_type,cartesian_y,cartesian_x
AGN_187,AGN,48.0,95.0
AGN_1325,AGN,44.0,81.0
AGN_1426,AGN,80.0,39.0
AGN_1488,AGN,69.0,54.0
AGN_1550,AGN,72.0,71.0
AGN_1623,AGN,10.0,127.0
AGN_1794,AGN,59.0,34.0
AGN_2329,AGN,1.0,100.0
AGN_2590,AGN,58.0,61.0
AGN_2805,AGN,25.0,101.0
AGN_4071,AGN,68.0,123.0
AGN_4179,AGN,105.0,93.0
AGN_4235,AGN,90.0,13.0
AGN_5215,AGN,23.0,1.0
AGN_5341,AGN,127.0,45.0
AGN_5853,AGN,10.0,80.0
AGN_6172,AGN,79.0,106.0
AGN_6285,AGN,17.0,80.0
AGN_6986,AGN,11.0,125.0
AGN_7510,AGN,100.0,127.0
