source_id,source_type,cartesian_y,cartesian_x
AGN_21,AGN,62.0,64.0
AGN_345,AGN,89.0,92.0
AGN_978,AGN,95.0,73.0
AGN_1535,AGN,52.0,28.0
AGN_1540,AGN,12.0,88.0
AGN_1589,AGN,58.0,32.0
AGN_1852,AGN,3.0,30.0
AGN_2119,AGN,81.0,38.0
AGN_2136,AGN,36.0,24.0
AGN_2254,AGN,76.0,68.0
AGN_2321,AGN,46.0,21.0
AGN_2512,AGN,105.0,126.0
AGN_3100,AGN,51.0,20.0
AGN_3393,AGN,40.0,18.0
AGN_3477,AGN,120.0,78.0
AGN_3978,AGN,3.0,126.0
AGN_4288,AGN,93.0,73.0
AGN_4298,AGN,32.0,102.0
AGN_4299,AGN,59.0,87.0
AGN_4731,AGN,84.0,12.0
