source_id,source_type,cartesian_y,cartesian_x
AGN_406,AGN,1.0,121.0
AGN_1070,AGN,36.0,55.0
AGN_1290,AGN,41.0,74.0
AGN_1456,AGN,58.0,44.0
AGN_1947,AGN,9.0,27.0
AGN_1965,AGN,71.0,53.0
AGN_2092,AGN,55.0,105.0
AGN_2263,AGN,119.0,39.0
AGN_2496,AGN,63.0,51.0
AGN_2510,AGN,8.0,123.0
AGN_2600,AGN,29.0,76.0
AGN_2913,AGN,111.0,31.0
AGN_3047,AGN,82.0,30.0
AGN_3174,AGN,51.0,3.0
AGN_3945,AGN,88.0,30.0
AGN_4549,AGN,116.0,108.0
AGN_4654,AGN,65.0,101.0
AGN_5150,AGN,70.0,104.0
AGN_5348,AGN,18.0,83.0
AGN_5674,AGN,114.0,83.0
AGN_6279,AGN,9.0,49.0
AGN_6360,AGN,64.0,94.0
AGN_6609,AGN,112.0,34.0
AGN_6875,AGN,105.0,9.0
AGN_7210,AGN,51.0,20.0
AGN_7719,AGN,88.0,121.0
