source_id,source_type,cartesian_y,cartesian_x
AGN_41,AGN,1.0,119.0
AGN_335,AGN,126.0,105.0
AGN_515,AGN,126.0,57.0
AGN_1170,AGN,17.0,20.0
AGN_1784,AGN,29.0,116.0
AGN_1895,AGN,88.0,3.0
AGN_2707,AGN,57.0,93.0
AGN_2711,AGN,35.0,57.0
AGN_3262,AGN,51.0,76.0
AGN_3403,AGN,91.0,121.0
AGN_3813,AGN,26.0,83.0
AGN_4276,AGN,86.0,76.0
AGN_4811,AGN,88.0,127.0
AGN_4954,AGN,111.0,89.0
AGN_5119,AGN,96.0,9.0
AGN_5443,AGN,99.0,80.0
AGN_5821,AGN,57.0,31.0
AGN_6034,AGN,109.0,19.0
AGN_6586,AGN,52.0,71.0
AGN_7027,AGN,15.0,118.0
