source_id,source_type,cartesian_y,cartesian_x
AGN_13,AGN,32.0,58.0
AGN_81,AGN,27.0,1.0
AGN_894,AGN,16.0,4.0
AGN_1652,AGN,39.0,9.0
AGN_1744,AGN,42.0,32.0
AGN_1785,AGN,47.0,8.0
AGN_2129,AGN,49.0,22.0
AGN_2431,AGN,41.0,46.0
AGN_2528,AGN,14.0,10.0
AGN_2621,AGN,3.0,44.0
AGN_3262,AGN,50.0,13.0
AGN_3315,AGN,9.0,12.0
AGN_3324,AGN,28.0,5.0
AGN_3431,AGN,28.0,61.0
AGN_3937,AGN,22.0,59.0
AGN_4235,AGN,26.0,42.0
AGN_4391,AGN,28.0,61.0
AGN_4652,AGN,37.0,45.0
AGN_4910,AGN,29.0,24.0
AGN_5075,AGN,24.0,9.0
AGN_5369,AGN,32.0,10.0
AGN_5527,AGN,36.0,31.0
AGN_5658,AGN,47.0,37.0
AGN_5806,AGN,41.0,34.0
AGN_5971,AGN,31.0,30.0
AGN_6053,AGN,30.0,45.0
AGN_6186,AGN,12.0,30.0
AGN_6411,AGN,61.0,61.0
AGN_7047,AGN,20.0,12.0
AGN_7060,AGN,61.0,23.0
AGN_7132,AGN,20.0,37.0
AGN_7585,AGN,8.0,21.0
AGN_7612,AGN,28.0,17.0
PSR_16,PSR,29.0,21.0
PSR_50,PSR,21.0,26.0
PSR_64,PSR,31.0,9.0
PSR_71,PSR,33.0,0.0
PSR_97,PSR,35.0,36.0
PSR_106,PSR,12.0,59.0
PSR_111,PSR,32.0,52.0
