source_id,source_type,cartesian_y,cartesian_x
AGN_581,AGN,98.0,53.0
AGN_937,AGN,77.0,115.0
AGN_1293,AGN,45.0,26.0
AGN_1430,AGN,111.0,21.0
AGN_1600,AGN,79.0,96.0
AGN_1650,AGN,108.0,29.0
AGN_1844,AGN,111.0,118.0
AGN_2169,AGN,55.0,102.0
AGN_2733,AGN,71.0,3.0
AGN_2778,AGN,113.0,16.0
AGN_3411,AGN,89.0,124.0
AGN_4516,AGN,49.0,52.0
AGN_4576,AGN,119.0,68.0
AGN_5208,AGN,16.0,124.0
AGN_5329,AGN,86.0,24.0
AGN_6179,AGN,9.0,32.0
AGN_6194,AGN,54.0,79.0
AGN_6225,AGN,118.0,89.0
AGN_7116,AGN,51.0,33.0
AGN_7274,AGN,51.0,63.0
