source_id,source_type,cartesian_y,cartesian_x
AGN_786,AGN,19.0,62.0
AGN_902,AGN,13.0,6.0
AGN_951,AGN,26.0,19.0
AGN_1146,AGN,35.0,31.0
AGN_1757,AGN,20.0,11.0
AGN_1973,AGN,47.0,59.0
AGN_2204,AGN,32.0,4.0
AGN_2578,AGN,46.0,11.0
AGN_2965,AGN,36.0,36.0
AGN_3454,AGN,38.0,40.0
AGN_3719,AGN,38.0,24.0
AGN_3742,AGN,12.0,10.0
AGN_4094,AGN,62.0,1.0
AGN_4198,AGN,17.0,52.0
AGN_5202,AGN,26.0,43.0
AGN_5218,AGN,58.0,15.0
AGN_5340,AGN,38.0,55.0
AGN_5528,AGN,9.0,10.0
AGN_6083,AGN,62.0,44.0
AGN_6432,AGN,43.0,62.0
AGN_6805,AGN,31.0,52.0
