source_id,source_type,cartesian_y,cartesian_x
AGN_161,AGN,52.0,58.0
AGN_737,AGN,12.0,52.0
AGN_1115,AGN,22.0,38.0
AGN_1559,AGN,1.0,19.0
AGN_1863,AGN,23.0,46.0
AGN_2024,AGN,4.0,9.0
AGN_2146,AGN,11.0,52.0
AGN_2230,AGN,29.0,42.0
AGN_2392,AGN,52.0,41.0
AGN_2560,AGN,32.0,53.0
AGN_2888,AGN,22.0,47.0
AGN_2934,AGN,47.0,55.0
AGN_3198,AGN,36.0,57.0
AGN_3370,AGN,9.0,15.0
AGN_3990,AGN,13.0,12.0
AGN_4489,AGN,22.0,37.0
PSR_19,PSR,35.0,24.0
PSR_40,PSR,35.0,51.0
PSR_67,PSR,35.0,28.0
PSR_70,PSR,46.0,10.0
PSR_85,PSR,43.0,11.0
