source_id,source_type,cartesian_y,cartesian_x
AGN_111,AGN,123.0,57.0
AGN_543,AGN,54.0,7.0
AGN_641,AGN,75.0,126.0
AGN_1554,AGN,112.0,57.0
AGN_2552,AGN,49.0,80.0
AGN_2849,AGN,26.0,46.0
AGN_3571,AGN,8.0,115.0
AGN_3851,AGN,55.0,21.0
AGN_4621,AGN,102.0,35.0
AGN_4753,AGN,120.0,106.0
AGN_4755,AGN,93.0,55.0
AGN_5241,AGN,78.0,35.0
AGN_5340,AGN,36.0,21.0
AGN_5510,AGN,1.0,94.0
AGN_5828,AGN,127.0,25.0
AGN_5879,AGN,106.0,117.0
AGN_6152,AGN,61.0,126.0
AGN_6382,AGN,53.0,105.0
AGN_6531,AGN,70.0,101.0
AGN_6624,AGN,3.0,35.0
AGN_6946,AGN,85.0,7.0
AGN_7176,AGN,33.0,17.0
AGN_7212,AGN,3.0,43.0
AGN_7240,AGN,49.0,18.0
AGN_7288,AGN,53.0,5.0
AGN_7457,AGN,112.0,115.0
AGN_7627,AGN,16.0,102.0
