source_id,source_type,cartesian_y,cartesian_x
AGN_88,AGN,19.0,38.0
AGN_417,AGN,0.0,40.0
AGN_627,AGN,53.0,50.0
AGN_656,AGN,22.0,52.0
AGN_927,AGN,52.0,47.0
AGN_1033,AGN,8.0,19.0
AGN_1793,AGN,16.0,58.0
AGN_3480,AGN,32.0,39.0
AGN_3631,AGN,31.0,11.0
AGN_3988,AGN,27.0,49.0
AGN_4074,AGN,61.0,38.0
AGN_4570,AGN,45.0,53.0
AGN_4672,AGN,25.0,11.0
AGN_4761,AGN,9.0,52.0
AGN_4835,AGN,33.0,37.0
AGN_5216,AGN,43.0,10.0
AGN_5815,AGN,30.0,15.0
AGN_6163,AGN,7.0,61.0
AGN_6469,AGN,29.0,31.0
AGN_6904,AGN,40.0,9.0
AGN_7091,AGN,47.0,33.0
AGN_7421,AGN,51.0,28.0
