source_id,source_type,cartesian_y,cartesian_x
AGN_136,AGN,59.0,50.0
AGN_475,AGN,58.0,36.0
AGN_547,AGN,43.0,2.0
AGN_1339,AGN,53.0,26.0
AGN_1378,AGN,27.0,53.0
AGN_2035,AGN,54.0,6.0
AGN_2809,AGN,58.0,46.0
AGN_3133,AGN,29.0,40.0
AGN_3336,AGN,42.0,38.0
AGN_3475,AGN,39.0,52.0
AGN_3607,AGN,39.0,46.0
AGN_4892,AGN,54.0,56.0
AGN_6566,AGN,60.0,29.0
AGN_6720,AGN,60.0,9.0
AGN_6961,AGN,37.0,42.0
AGN_7142,AGN,28.0,9.0
PSR_4,PSR,9.0,41.0
PSR_27,PSR,26.0,60.0
PSR_78,PSR,24.0,51.0
PSR_86,PSR,38.0,28.0
PSR_95,PSR,19.0,24.0
PSR_98,PSR,44.0,11.0
PSR_126,PSR,37.0,11.0
