source_id,source_type,cartesian_y,cartesian_x
AGN_258,AGN,55.0,15.0
AGN_527,AGN,10.0,10.0
AGN_639,AGN,4.0,63.0
AGN_696,AGN,32.0,63.0
AGN_818,AGN,63.0,5.0
AGN_907,AGN,4.0,49.0
AGN_1524,AGN,3.0,18.0
AGN_1597,AGN,30.0,56.0
AGN_2264,AGN,13.0,52.0
AGN_2311,AGN,53.0,32.0
AGN_3568,AGN,4.0,37.0
AGN_3636,AGN,2.0,47.0
AGN_3707,AGN,53.0,27.0
AGN_3724,AGN,36.0,19.0
AGN_3802,AGN,40.0,29.0
AGN_4233,AGN,28.0,50.0
AGN_4495,AGN,8.0,18.0
AGN_6006,AGN,41.0,15.0
AGN_6054,AGN,55.0,55.0
AGN_6574,AGN,16.0,9.0
AGN_6612,AGN,11.0,50.0
AGN_6823,AGN,10.0,46.0
AGN_7439,AGN,50.0,26.0
