source_id,source_type,cartesian_y,cartesian_x
AGN_524,AGN,55.0,121.0
AGN_680,AGN,31.0,72.0
AGN_743,AGN,13.0,73.0
AGN_1004,AGN,37.0,27.0
AGN_1010,AGN,64.0,25.0
AGN_1060,AGN,24.0,99.0
AGN_1700,AGN,66.0,70.0
AGN_2145,AGN,79.0,66.0
AGN_2224,AGN,16.0,55.0
AGN_2802,AGN,36.0,23.0
AGN_2854,AGN,107.0,31.0
AGN_3231,AGN,32.0,29.0
AGN_3586,AGN,30.0,31.0
AGN_4096,AGN,58.0,100.0
AGN_4260,AGN,118.0,28.0
AGN_4446,AGN,119.0,122.0
AGN_4797,AGN,109.0,121.0
AGN_5067,AGN,50.0,101.0
AGN_6757,AGN,115.0,67.0
AGN_7236,AGN,99.0,76.0
AGN_7305,AGN,59.0,58.0
AGN_7887,AGN,95.0,4.0
