source_id,source_type,cartesian_y,cartesian_x
AGN_1023,AGN,13.0,11.0
AGN_1024,AGN,43.0,1.0
AGN_1496,AGN,34.0,2.0
AGN_1859,AGN,43.0,40.0
AGN_2203,AGN,32.0,31.0
AGN_2274,AGN,15.0,47.0
AGN_2363,AGN,20.0,12.0
AGN_2797,AGN,53.0,2.0
AGN_3356,AGN,45.0,34.0
AGN_3787,AGN,19.0,48.0
AGN_4381,AGN,18.0,38.0
AGN_4813,AGN,60.0,6.0
AGN_4962,AGN,62.0,27.0
AGN_5010,AGN,55.0,44.0
AGN_5568,AGN,8.0,22.0
AGN_5972,AGN,63.0,13.0
AGN_6195,AGN,40.0,59.0
AGN_6329,AGN,1.0,36.0
AGN_6424,AGN,57.0,12.0
AGN_6900,AGN,25.0,1.0
AGN_7062,AGN,37.0,4.0
AGN_7099,AGN,48.0,42.0
AGN_7254,AGN,44.0,26.0
AGN_7389,AGN,34.0,50.0
