source_id,source_type,cartesian_y,cartesian_x
AGN_181,AGN,47.0,61.0
AGN_212,AGN,49.0,36.0
AGN_504,AGN,61.0,42.0
AGN_709,AGN,27.0,23.0
AGN_1969,AGN,62.0,24.0
AGN_1990,AGN,54.0,35.0
AGN_2629,AGN,53.0,28.0
AGN_2741,AGN,24.0,40.0
AGN_3277,AGN,18.0,17.0
AGN_3678,AGN,51.0,45.0
AGN_3842,AGN,13.0,45.0
AGN_3907,AGN,40.0,16.0
AGN_4916,AGN,41.0,13.0
AGN_5303,AGN,20.0,16.0
AGN_5557,AGN,5.0,43.0
AGN_5560,AGN,16.0,24.0
AGN_5865,AGN,25.0,50.0
AGN_6064,AGN,18.0,1.0
AGN_6417,AGN,54.0,16.0
AGN_7316,AGN,46.0,20.0
AGN_7521,AGN,17.0,1.0
