source_id,source_type,cartesian_y,cartesian_x
AGN_194,AGN,44.0,50.0
AGN_683,AGN,32.0,62.0
AGN_857,AGN,4.0,42.0
AGN_2957,AGN,107.0,87.0
AGN_3202,AGN,125.0,8.0
AGN_3744,AGN,77.0,96.0
AGN_4177,AGN,35.0,102.0
AGN_4322,AGN,127.0,45.0
AGN_4400,AGN,95.0,18.0
AGN_4780,AGN,103.0,43.0
AGN_5251,AGN,86.0,112.0
AGN_5669,AGN,47.0,69.0
AGN_6013,AGN,100.0,46.0
AGN_6084,AGN,110.0,76.0
AGN_6239,AGN,95.0,24.0
AGN_6687,AGN,75.0,89.0
AGN_6717,AGN,47.0,19.0
AGN_6735,AGN,83.0,9.0
AGN_7008,AGN,77.0,53.0
AGN_7012,AGN,118.0,8.0
AGN_7158,AGN,42.0,57.0
AGN_7463,AGN,115.0,76.0
AGN_7735,AGN,24.0,77.0
