source_id,source_type,cartesian_y,cartesian_x
AGN_125,AGN,33.0,16.0
AGN_280,AGN,51.0,59.0
AGN_557,AGN,1.0,15.0
AGN_991,AGN,58.0,50.0
AGN_2091,AGN,58.0,15.0
AGN_2097,AGN,56.0,57.0
AGN_2299,AGN,10.0,51.0
AGN_2804,AGN,12.0,4.0
AGN_3080,AGN,29.0,8.0
AGN_3137,AGN,10.0,27.0
AGN_3832,AGN,11.0,61.0
AGN_3969,AGN,37.0,46.0
AGN_4186,AGN,8.0,47.0
AGN_4483,AGN,43.0,14.0
AGN_5141,AGN,47.0,1.0
AGN_5636,AGN,39.0,36.0
AGN_6051,AGN,41.0,56.0
AGN_6709,AGN,30.0,51.0
AGN_6759,AGN,55.0,54.0
AGN_7342,AGN,38.0,63.0
PSR_65,PSR,59.0,41.0
