source_id,source_type,cartesian_y,cartesian_x
AGN_383,AGN,8.0,49.0
AGN_405,AGN,13.0,121.0
AGN_905,AGN,68.0,115.0
AGN_947,AGN,87.0,79.0
AGN_989,AGN,20.0,8.0
AGN_1610,AGN,85.0,57.0
AGN_2159,AGN,68.0,84.0
AGN_2408,AGN,43.0,76.0
AGN_2657,AGN,35.0,117.0
AGN_2908,AGN,25.0,64.0
AGN_2980,AGN,71.0,93.0
AGN_3090,AGN,114.0,14.0
AGN_4296,AGN,79.0,87.0
AGN_4568,AGN,108.0,33.0
AGN_5057,AGN,112.0,109.0
AGN_6387,AGN,68.0,24.0
AGN_6576,AGN,87.0,36.0
AGN_6646,AGN,60.0,115.0
AGN_6764,AGN,113.0,62.0
AGN_7276,AGN,88.0,64.0
AGN_7323,AGN,105.0,115.0
AGN_7455,AGN,122.0,63.0
