source_id,source_type,cartesian_y,cartesian_x
AGN_527,AGN,46.0,74.0
AGN_1338,AGN,19.0,104.0
AGN_1341,AGN,95.0,108.0
AGN_1347,AGN,116.0,123.0
AGN_1355,AGN,76.0,109.0
AGN_1629,AGN,4.0,115.0
AGN_1700,AGN,55.0,127.0
AGN_2317,AGN,105.0,34.0
AGN_2665,AGN,47.0,113.0
AGN_2670,AGN,121.0,59.0
AGN_2900,AGN,76.0,66.0
AGN_3311,AGN,48.0,24.0
AGN_4062,AGN,62.0,106.0
AGN_4440,AGN,45.0,81.0
AGN_4628,AGN,9.0,63.0
AGN_5166,AGN,47.0,33.0
AGN_5414,AGN,31.0,89.0
AGN_5529,AGN,87.0,40.0
AGN_5606,AGN,93.0,35.0
AGN_6406,AGN,49.0,102.0
AGN_6640,AGN,5.0,106.0
AGN_6690,AGN,106.0,79.0
AGN_7334,AGN,95.0,62.0
AGN_7349,AGN,23.0,81.0
PSR_36,PSR,97.0,65.0
