source_id,source_type,cartesian_y,cartesian_x
AGN_36,AGN,40.0,33.0
AGN_109,AGN,8.0,50.0
AGN_368,AGN,60.0,6.0
AGN_1153,AGN,55.0,16.0
AGN_1176,AGN,25.0,11.0
AGN_1181,AGN,33.0,48.0
AGN_1281,AGN,29.0,30.0
AGN_2697,AGN,31.0,34.0
AGN_3262,AGN,27.0,12.0
AGN_3436,AGN,41.0,8.0
AGN_3476,AGN,6.0,38.0
AGN_3531,AGN,45.0,21.0
AGN_3534,AGN,4.0,61.0
AGN_3632,AGN,59.0,24.0
AGN_3679,AGN,59.0,49.0
AGN_3995,AGN,54.0,58.0
AGN_4147,AGN,4.0,37.0
AGN_4256,AGN,55.0,10.0
AGN_4447,AGN,9.0,37.0
AGN_4584,AGN,11.0,57.0
AGN_5570,AGN,1.0,11.0
AGN_5574,AGN,39.0,53.0
AGN_6963,AGN,48.0,37.0
PSR_45,PSR,42.0,12.0
PSR_58,PSR,50.0,13.0
