source_id,source_type,cartesian_y,cartesian_x
AGN_595,AGN,47.0,8.0
AGN_1049,AGN,50.0,34.0
AGN_1057,AGN,16.0,61.0
AGN_1247,AGN,39.0,16.0
AGN_1409,AGN,33.0,44.0
AGN_2069,AGN,21.0,27.0
AGN_2183,AGN,39.0,30.0
AGN_2696,AGN,9.0,25.0
AGN_3093,AGN,46.0,3.0
AGN_3348,AGN,15.0,52.0
AGN_3392,AGN,14.0,46.0
AGN_3676,AGN,46.0,48.0
AGN_3722,AGN,27.0,22.0
AGN_4390,AGN,18.0,52.0
AGN_4749,AGN,45.0,16.0
AGN_4751,AGN,5.0,58.0
AGN_4975,AGN,62.0,52.0
AGN_5440,AGN,31.0,57.0
AGN_5444,AGN,53.0,44.0
AGN_5544,AGN,30.0,15.0
AGN_6290,AGN,60.0,28.0
