source_id,source_type,cartesian_y,cartesian_x
AGN_9,AGN,39.0,1.0
AGN_1529,AGN,8.0,21.0
AGN_1771,AGN,40.0,2.0
AGN_2944,AGN,61.0,40.0
AGN_3024,AGN,36.0,57.0
AGN_3441,AGN,44.0,63.0
AGN_4220,AGN,26.0,45.0
AGN_4240,AGN,52.0,47.0
AGN_4764,AGN,61.0,10.0
AGN_4927,AGN,8.0,53.0
AGN_4947,AGN,56.0,38.0
AGN_4996,AGN,11.0,52.0
AGN_5168,AGN,26.0,17.0
AGN_5211,AGN,50.0,12.0
AGN_5473,AGN,53.0,51.0
AGN_5631,AGN,21.0,23.0
AGN_5903,AGN,26.0,10.0
AGN_5976,AGN,16.0,33.0
AGN_6216,AGN,19.0,19.0
AGN_6288,AGN,63.0,21.0
AGN_6500,AGN,26.0,37.0
AGN_6771,AGN,22.0,52.0
