source_id,source_type,cartesian_y,cartesian_x
AGN_1,AGN,10.0,9.0
AGN_553,AGN,36.0,7.0
AGN_1105,AGN,38.0,26.0
AGN_1303,AGN,55.0,44.0
AGN_1407,AGN,3.0,26.0
AGN_1880,AGN,10.0,9.0
AGN_1950,AGN,25.0,14.0
AGN_1987,AGN,29.0,23.0
AGN_2426,AGN,16.0,29.0
AGN_2660,AGN,54.0,49.0
AGN_2921,AGN,9.0,17.0
AGN_3098,AGN,40.0,11.0
AGN_3399,AGN,16.0,26.0
AGN_3601,AGN,15.0,17.0
AGN_3633,AGN,35.0,28.0
AGN_3820,AGN,60.0,14.0
AGN_3867,AGN,12.0,41.0
AGN_4365,AGN,14.0,26.0
AGN_4573,AGN,41.0,30.0
AGN_4658,AGN,1.0,45.0
AGN_4988,AGN,4.0,19.0
AGN_5049,AGN,45.0,55.0
PSR_63,PSR,27.0,42.0
