source_id,source_type,cartesian_y,cartesian_x
AGN_634,AGN,38.0,31.0
AGN_677,AGN,42.0,47.0
AGN_737,AGN,41.0,49.0
AGN_1309,AGN,10.0,45.0
AGN_1376,AGN,10.0,61.0
AGN_1909,AGN,36.0,47.0
AGN_1996,AGN,31.0,48.0
AGN_2031,AGN,6.0,40.0
AGN_3035,AGN,42.0,3.0
AGN_3183,AGN,38.0,14.0
AGN_3280,AGN,19.0,41.0
AGN_4122,AGN,11.0,63.0
AGN_4274,AGN,14.0,20.0
AGN_4329,AGN,56.0,61.0
AGN_4675,AGN,29.0,9.0
AGN_4780,AGN,12.0,51.0
AGN_5047,AGN,11.0,15.0
AGN_5312,AGN,43.0,25.0
AGN_5437,AGN,52.0,12.0
AGN_5534,AGN,58.0,28.0
