source_id,source_type,cartesian_y,cartesian_x
AGN_263,AGN,50.0,19.0
AGN_913,AGN,24.0,62.0
AGN_921,AGN,63.0,41.0
AGN_1651,AGN,11.0,28.0
AGN_1681,AGN,20.0,38.0
AGN_2063,AGN,57.0,27.0
AGN_2367,AGN,16.0,11.0
AGN_2550,AGN,24.0,51.0
AGN_2888,AGN,4.0,37.0
AGN_2969,AGN,12.0,32.0
AGN_3023,AGN,53.0,7.0
AGN_3764,AGN,34.0,31.0
AGN_3801,AGN,54.0,20.0
AGN_4086,AGN,16.0,57.0
AGN_4361,AGN,9.0,32.0
AGN_4547,AGN,18.0,48.0
AGN_4635,AGN,53.0,38.0
AGN_4720,AGN,18.0,58.0
AGN_4877,AGN,40.0,20.0
AGN_5069,AGN,18.0,29.0
AGN_5467,AGN,33.0,29.0
PSR_2,PSR,49.0,29.0
PSR_82,PSR,60.0,7.0
PSR_94,PSR,63.0,63.0
PSR_102,PSR,55.0,50.0
