source_id,source_type,cartesian_y,cartesian_x
AGN_606,AGN,67.0,108.0
AGN_1452,AGN,50.0,109.0
AGN_1476,AGN,20.0,115.0
AGN_1596,AGN,83.0,79.0
AGN_1690,AGN,77.0,45.0
AGN_1759,AGN,98.0,121.0
AGN_1808,AGN,102.0,93.0
AGN_2069,AGN,64.0,83.0
AGN_2202,AGN,31.0,91.0
AGN_2304,AGN,113.0,99.0
AGN_2320,AGN,75.0,7.0
AGN_3129,AGN,76.0,70.0
AGN_3914,AGN,116.0,118.0
AGN_3972,AGN,55.0,51.0
AGN_5113,AGN,117.0,4.0
AGN_5326,AGN,48.0,25.0
AGN_6071,AGN,28.0,101.0
AGN_6505,AGN,104.0,29.0
AGN_6913,AGN,61.0,69.0
AGN_7010,AGN,108.0,57.0
AGN_7128,AGN,122.0,98.0
AGN_7189,AGN,39.0,12.0
AGN_7362,AGN,40.0,79.0
