source_id,source_type,cartesian_y,cartesian_x
AGN_81,AGN,60.0,63.0
AGN_486,AGN,50.0,50.0
AGN_853,AGN,13.0,35.0
AGN_1127,AGN,20.0,22.0
AGN_1170,AGN,22.0,58.0
AGN_1352,AGN,13.0,20.0
AGN_2557,AGN,19.0,12.0
AGN_2615,AGN,49.0,60.0
AGN_3053,AGN,31.0,52.0
AGN_3087,AGN,54.0,56.0
AGN_3336,AGN,26.0,40.0
AGN_3694,AGN,49.0,42.0
AGN_3763,AGN,31.0,34.0
AGN_4005,AGN,60.0,4.0
AGN_4689,AGN,52.0,59.0
AGN_4709,AGN,37.0,19.0
AGN_4808,AGN,39.0,63.0
AGN_5494,AGN,8.0,40.0
AGN_5495,AGN,48.0,4.0
AGN_6026,AGN,57.0,57.0
AGN_6276,AGN,41.0,7.0
AGN_6504,AGN,10.0,1.0
AGN_6545,AGN,61.0,53.0
AGN_6852,AGN,12.0,8.0
AGN_6982,AGN,20.0,14.0
AGN_7022,AGN,32.0,39.0
