source_id,source_type,cartesian_y,cartesian_x
AGN_7,AGN,59.0,12.0
AGN_118,AGN,64.0,77.0
AGN_271,AGN,68.0,98.0
AGN_2597,AGN,39.0,109.0
AGN_3422,AGN,67.0,14.0
AGN_3465,AGN,17.0,69.0
AGN_4150,AGN,52.0,28.0
AGN_4219,AGN,81.0,12.0
AGN_4582,AGN,23.0,34.0
AGN_4653,AGN,80.0,46.0
AGN_4720,AGN,19.0,39.0
AGN_4844,AGN,6.0,44.0
AGN_4955,AGN,6.0,98.0
AGN_5157,AGN,109.0,91.0
AGN_5415,AGN,124.0,85.0
AGN_5836,AGN,44.0,96.0
AGN_5866,AGN,36.0,125.0
AGN_5967,AGN,37.0,46.0
AGN_6956,AGN,111.0,35.0
AGN_6988,AGN,85.0,12.0
AGN_7005,AGN,24.0,102.0
