source_id,source_type,cartesian_y,cartesian_x
AGN_281,AGN,49.0,40.0
AGN_457,AGN,36.0,22.0
AGN_637,AGN,22.0,50.0
AGN_1399,AGN,13.0,2.0
AGN_1433,AGN,13.0,30.0
AGN_1452,AGN,27.0,60.0
AGN_1750,AGN,26.0,2.0
AGN_1853,AGN,17.0,43.0
AGN_1866,AGN,54.0,12.0
AGN_1910,AGN,24.0,26.0
AGN_2412,AGN,46.0,3.0
AGN_2448,AGN,29.0,5.0
AGN_2621,AGN,43.0,1.0
AGN_4345,AGN,34.0,12.0
AGN_4514,AGN,57.0,10.0
AGN_4814,AGN,55.0,21.0
AGN_5684,AGN,5.0,13.0
AGN_6120,AGN,37.0,11.0
AGN_6310,AGN,24.0,8.0
AGN_6345,AGN,13.0,60.0
AGN_6670,AGN,36.0,14.0
AGN_6878,AGN,12.0,56.0
