source_id,source_type,cartesian_y,cartesian_x
AGN_484,AGN,41.0,4.0
AGN_786,AGN,12.0,56.0
AGN_1743,AGN,45.0,66.0
AGN_1757,AGN,49.0,100.0
AGN_2163,AGN,104.0,22.0
AGN_2410,AGN,26.0,98.0
AGN_3038,AGN,127.0,20.0
AGN_3275,AGN,103.0,95.0
AGN_3808,AGN,47.0,24.0
AGN_3833,AGN,11.0,65.0
AGN_4205,AGN,71.0,38.0
AGN_4281,AGN,48.0,54.0
AGN_4571,AGN,55.0,34.0
AGN_4929,AGN,58.0,15.0
AGN_4984,AGN,115.0,37.0
AGN_5912,AGN,14.0,25.0
AGN_6142,AGN,8.0,90.0
AGN_6291,AGN,121.0,117.0
AGN_6817,AGN,20.0,81.0
AGN_7170,AGN,44.0,57.0
AGN_7494,AGN,48.0,4.0
