source_id,source_type,cartesian_y,cartesian_x
AGN_158,AGN,11.0,49.0
AGN_817,AGN,17.0,28.0
AGN_928,AGN,19.0,39.0
AGN_1095,AGN,25.0,43.0
AGN_1149,AGN,51.0,51.0
AGN_1474,AGN,32.0,36.0
AGN_1776,AGN,60.0,22.0
AGN_2072,AGN,52.0,61.0
AGN_2192,AGN,47.0,47.0
AGN_2826,AGN,19.0,61.0
AGN_3864,AGN,31.0,10.0
AGN_4867,AGN,22.0,46.0
AGN_5121,AGN,58.0,48.0
AGN_5527,AGN,25.0,61.0
AGN_5589,AGN,34.0,7.0
AGN_5801,AGN,0.0,9.0
AGN_5987,AGN,0.0,22.0
AGN_6095,AGN,50.0,18.0
AGN_6329,AGN,25.0,23.0
AGN_6337,AGN,28.0,60.0
AGN_6929,AGN,8.0,27.0
AGN_7197,AGN,45.0,45.0
