source_id,source_type,cartesian_y,cartesian_x
AGN_856,AGN,0.0,56.0
AGN_1083,AGN,48.0,36.0
AGN_1292,AGN,31.0,20.0
AGN_1384,AGN,21.0,1.0
AGN_1623,AGN,39.0,39.0
AGN_2430,AGN,38.0,61.0
AGN_2614,AGN,33.0,20.0
AGN_2684,AGN,52.0,61.0
AGN_3049,AGN,3.0,49.0
AGN_3290,AGN,9.0,11.0
AGN_3714,AGN,16.0,35.0
AGN_3962,AGN,3.0,58.0
AGN_4102,AGN,21.0,49.0
AGN_4710,AGN,12.0,16.0
AGN_5304,AGN,32.0,47.0
AGN_5407,AGN,37.0,11.0
AGN_5830,AGN,45.0,17.0
AGN_7397,AGN,50.0,26.0
PSR_44,PSR,10.0,19.0
PSR_82,PSR,24.0,7.0
PSR_117,PSR,36.0,17.0
