source_id,source_type,cartesian_y,cartesian_x
AGN_643,AGN,20.0,47.0
AGN_974,AGN,55.0,54.0
AGN_1256,AGN,56.0,42.0
AGN_1407,AGN,56.0,17.0
AGN_1684,AGN,60.0,61.0
AGN_1935,AGN,58.0,16.0
AGN_2881,AGN,7.0,52.0
AGN_2921,AGN,13.0,30.0
AGN_3033,AGN,28.0,39.0
AGN_4060,AGN,40.0,19.0
AGN_4135,AGN,43.0,34.0
AGN_4598,AGN,35.0,56.0
AGN_4785,AGN,42.0,30.0
AGN_5008,AGN,57.0,10.0
AGN_5632,AGN,37.0,34.0
AGN_6121,AGN,13.0,33.0
AGN_6305,AGN,7.0,43.0
AGN_6489,AGN,53.0,51.0
AGN_6527,AGN,55.0,45.0
AGN_7349,AGN,41.0,3.0
AGN_7747,AGN,28.0,4.0
