source_id,source_type,cartesian_y,cartesian_x
AGN_943,AGN,11.0,33.0
AGN_1074,AGN,24.0,52.0
AGN_1131,AGN,48.0,43.0
AGN_1492,AGN,32.0,46.0
AGN_1505,AGN,51.0,53.0
AGN_2505,AGN,33.0,35.0
AGN_2681,AGN,22.0,5.0
AGN_3100,AGN,63.0,52.0
AGN_3347,AGN,47.0,36.0
AGN_3378,AGN,6.0,47.0
AGN_3854,AGN,58.0,4.0
AGN_3979,AGN,22.0,27.0
AGN_4204,AGN,30.0,46.0
AGN_4439,AGN,31.0,19.0
AGN_5115,AGN,21.0,47.0
AGN_5183,AGN,17.0,30.0
AGN_5710,AGN,41.0,10.0
AGN_5938,AGN,56.0,26.0
AGN_6143,AGN,1.0,31.0
AGN_6273,AGN,12.0,37.0
