source_id,source_type,cartesian_y,cartesian_x
AGN_638,AGN,36.0,44.0
AGN_748,AGN,50.0,9.0
AGN_1058,AGN,32.0,16.0
AGN_1260,AGN,47.0,51.0
AGN_1410,AGN,63.0,41.0
AGN_2834,AGN,4.0,11.0
AGN_3673,AGN,49.0,43.0
AGN_4064,AGN,17.0,63.0
AGN_4325,AGN,17.0,19.0
AGN_4495,AGN,21.0,55.0
AGN_5178,AGN,25.0,41.0
AGN_5623,AGN,63.0,32.0
AGN_6083,AGN,59.0,43.0
AGN_6539,AGN,5.0,47.0
AGN_7125,AGN,48.0,62.0
PSR_63,PSR,62.0,58.0
PSR_68,PSR,61.0,1.0
PSR_72,PSR,42.0,12.0
PSR_88,PSR,59.0,43.0
PSR_95,PSR,59.0,13.0
PSR_126,PSR,60.0,5.0
