source_id,source_type,cartesian_y,cartesian_x
AGN_140,AGN,19.0,6.0
AGN_1328,AGN,16.0,32.0
AGN_1443,AGN,23.0,15.0
AGN_2008,AGN,35.0,25.0
AGN_2027,AGN,11.0,18.0
AGN_2133,AGN,58.0,32.0
AGN_2375,AGN,24.0,7.0
AGN_2680,AGN,21.0,54.0
AGN_3184,AGN,5.0,20.0
AGN_3779,AGN,5.0,27.0
AGN_4031,AGN,54.0,30.0
AGN_4093,AGN,60.0,28.0
AGN_4356,AGN,11.0,2.0
AGN_4896,AGN,58.0,39.0
AGN_5051,AGN,58.0,62.0
AGN_5126,AGN,44.0,29.0
AGN_5278,AGN,50.0,48.0
AGN_6097,AGN,27.0,40.0
AGN_6457,AGN,28.0,31.0
AGN_6941,AGN,33.0,53.0
AGN_6960,AGN,41.0,21.0
